2025-02-20 14:53:04,3,138,4016,1749,3.91502696,-1.74584688
2025-02-20 14:53:05,3,139,4016,1749,3.91574268,-1.7468442
2025-02-20 14:53:06,3,140,4016,1749,3.91578874,-1.74852322
2025-02-20 14:53:07,3,141,4017,1749,3.91620399,-1.74942567
2025-02-20 14:53:08,3,142,4017,1749,3.91573286,-1.74771698
2025-02-20 14:53:09,3,143,4017,1749,3.91628709,-1.74789475
2025-02-20 14:53:10,3,144,4017,1749,3.91629947,-1.74935198
2025-02-20 14:53:12,3,145,4019,1749,3.91696168,-1.74566865
2025-02-20 14:53:13,3,146,4019,1749,3.91721372,-1.7485482
2025-02-20 14:53:14,3,147,4017,1749,3.91661299,-1.7509022
2025-02-20 14:53:15,3,148,4017,1749,3.91751438,-1.74893487
2025-02-20 14:53:16,3,149,4020,1749,3.91719791,-1.74694399
2025-02-20 14:53:17,3,150,4019,1749,3.91775677,-1.74670431
2025-02-20 14:53:18,3,152,4019,1749,3.91737922,-1.74774408
2025-02-20 14:53:19,3,153,4020,1749,3.91857263,-1.74607549
2025-02-20 14:53:20,3,154,4020,1749,3.91811246,-1.74717255
2025-02-20 14:53:21,3,155,4020,1749,3.91905113,-1.7468379
2025-02-20 14:53:22,3,156,4021,1749,3.91930491,-1.74838545
2025-02-20 14:53:23,3,157,4020,1749,3.91919963,-1.7471294
2025-02-20 14:53:25,3,158,4021,1749,3.91973826,-1.74539607
2025-02-20 14:53:26,3,159,4021,1749,3.9193881,-1.74729446
2025-02-20 14:53:27,3,160,4021,1749,3.92037735,-1.74454409
2025-02-20 14:53:28,3,161,4021,1749,3.9195208,-1.74951595
2025-02-20 14:53:29,3,162,4021,1749,3.9201747,-1.74771823
2025-02-20 14:53:30,3,163,4021,1749,3.91983073,-1.7443949
2025-02-20 14:53:31,3,165,4021,1749,3.92089868,-1.74364102
2025-02-20 14:53:32,3,166,4021,1749,3.92078572,-1.74765578
2025-02-20 14:53:33,3,167,4022,1749,3.92105202,-1.75167999
2025-02-20 14:53:34,3,168,4023,1749,3.92099101,-1.74575852
2025-02-20 14:53:35,3,169,4022,1749,3.9216744,-1.74899704
2025-02-20 14:53:36,3,170,4023,1749,3.92115756,-1.75059231
2025-02-20 14:53:38,3,171,4022,1749,3.92208755,-1.74574881
2025-02-20 14:53:39,3,172,4022,1749,3.92189763,-1.74821892
2025-02-20 14:53:40,3,173,4023,1749,3.92220759,-1.74737226
2025-02-20 14:53:41,3,174,4023,1749,3.92264265,-1.7477726
2025-02-20 14:53:42,3,175,4023,1749,3.92227171,-1.74699014
2025-02-20 14:53:43,3,176,4023,1749,3.92346589,-1.74605653
2025-02-20 14:53:44,3,177,4023,1749,3.92228368,-1.74961855
2025-02-20 14:53:45,3,179,4025,1749,3.9230472,-1.74727186
2025-02-20 14:53:46,3,180,4025,1749,3.9235444,-1.74754246
2025-02-20 14:53:47,3,181,4025,1749,3.92369177,-1.74599579
2025-02-20 14:53:48,3,182,4025,1749,3.92349531,-1.74580001
2025-02-20 14:53:49,3,183,4025,1749,3.92364215,-1.74702026
2025-02-20 14:53:51,3,184,4025,1749,3.92427644,-1.74930815
2025-02-20 14:53:52,3,185,4025,1749,3.92455877,-1.7461973
2025-02-20 14:53:53,3,186,4026,1749,3.92480897,-1.74962052
2025-02-20 14:53:54,3,187,4026,1749,3.92471901,-1.74855524
2025-02-20 14:53:55,3,188,4026,1749,3.92490043,-1.74921715
2025-02-20 14:53:56,3,189,4026,1749,3.92482496,-1.75064843
2025-02-20 14:53:57,3,190,4027,1749,3.92439811,-1.74741661
2025-02-20 14:53:58,3,191,4026,1749,3.92564305,-1.74991879
2025-02-20 14:53:59,3,193,4027,1749,3.92546483,-1.74577745
2025-02-20 14:54:00,3,194,4026,1749,3.92588066,-1.74643319
2025-02-20 14:54:01,3,195,4027,1749,3.9260552,-1.74628119
2025-02-20 14:54:02,3,196,4027,1749,3.92685037,-1.74876553
2025-02-20 14:54:04,3,197,4027,1749,3.92670197,-1.74664387
2025-02-20 14:54:05,3,198,4027,1749,3.92613916,-1.74883809
2025-02-20 14:54:06,3,199,4028,1749,3.9268661,-1.74699015
2025-02-20 14:54:07,3,200,4028,1749,3.92740135,-1.74727531
2025-02-20 14:54:08,3,201,4028,1749,3.92762995,-1.75070337
2025-02-20 14:54:09,3,202,4028,1749,3.92674443,-1.74819116
2025-02-20 14:54:10,3,203,4028,1749,3.92707765,-1.75279238
2025-02-20 14:54:11,3,204,4028,1749,3.9278489,-1.7492835
2025-02-20 14:54:12,3,205,4028,1749,3.9280325,-1.74497724
2025-02-20 14:54:13,3,207,4030,1749,3.92841647,-1.74805226
2025-02-20 14:54:14,3,208,4030,1749,3.92929928,-1.74538848
2025-02-20 14:54:15,3,209,4030,1749,3.92811358,-1.74734201
2025-02-20 14:54:16,3,210,4030,1749,3.92883352,-1.74750226
2025-02-20 14:54:18,3,211,4031,1749,3.9287138,-1.74542972
2025-02-20 14:54:19,3,212,4030,1749,3.92906506,-1.74789138
2025-02-20 14:54:20,3,213,4030,1749,3.92932055,-1.75010514
2025-02-20 14:54:21,3,214,4030,1749,3.92936508,-1.74628657
2025-02-20 14:54:22,3,215,4031,1749,3.92990371,-1.74952617
2025-02-20 14:54:23,3,216,4030,1749,3.92999227,-1.74771425
2025-02-20 14:54:24,3,217,4032,1749,3.93037596,-1.7471672
2025-02-20 14:54:25,3,218,4031,1749,3.92960016,-1.74419929
2025-02-20 14:54:26,3,219,4032,1749,3.93015667,-1.75061299
2025-02-20 14:54:27,3,221,4032,1749,3.93075724,-1.74815035
2025-02-20 14:54:28,3,222,4032,1749,3.93131899,-1.74535427
2025-02-20 14:54:29,3,223,4031,1749,3.93170663,-1.74761407
2025-02-20 14:54:31,3,224,4032,1749,3.93185214,-1.74810317
2025-02-20 14:54:32,3,225,4032,1749,3.93076213,-1.74610292
2025-02-20 14:54:33,3,226,4032,1749,3.93092199,-1.74837794
2025-02-20 14:54:34,3,227,4032,1749,3.93183121,-1.74618388
2025-02-20 14:54:35,3,228,4033,1749,3.93170166,-1.74836156
2025-02-20 14:54:36,3,229,4033,1749,3.93180695,-1.74864748
2025-02-20 14:54:37,3,230,4032,1749,3.93216742,-1.74890166
2025-02-20 14:54:38,3,231,4033,1749,3.9320736,-1.74691749
2025-02-20 14:54:39,3,232,4033,1749,3.93214807,-1.74937551
2025-02-20 14:54:40,3,233,4033,1749,3.93265069,-1.7485541
2025-02-20 14:54:41,3,234,4033,1749,3.93330761,-1.74854078
2025-02-20 14:54:42,3,236,4033,1749,3.93301213,-1.74619144
2025-02-20 14:54:43,3,237,4033,1749,3.93358991,-1.74747738
2025-02-20 14:54:45,3,238,4034,1749,3.93402268,-1.74952141
2025-02-20 14:54:46,3,239,4034,1749,3.93397591,-1.74893595
2025-02-20 14:54:47,3,240,4034,1749,3.93375669,-1.74930714
2025-02-20 14:54:48,3,241,4034,1749,3.93434161,-1.74657509
2025-02-20 14:54:49,3,242,4036,1749,3.93386527,-1.74819769
2025-02-20 14:54:50,3,243,4034,1749,3.9347983,-1.74913807
2025-02-20 14:54:51,3,244,4034,1749,3.93489607,-1.74923102
2025-02-20 14:54:52,3,245,4036,1749,3.93451636,-1.74601093
2025-02-20 14:54:53,3,246,4036,1749,3.93513323,-1.74528457
2025-02-20 14:54:54,3,247,4034,1749,3.93510227,-1.746604
2025-02-20 14:54:55,3,248,4036,1749,3.93561671,-1.74643766
2025-02-20 14:54:56,3,249,4036,1749,3.93515759,-1.74810077
2025-02-20 14:54:57,3,251,4036,1749,3.93571848,-1.74765289
2025-02-20 14:54:58,3,252,4037,1749,3.93588952,-1.74676914
2025-02-20 14:55:00,3,253,4036,1749,3.93587832,-1.75082994
2025-02-20 14:55:01,3,254,4036,1749,3.93579284,-1.74944639
2025-02-20 14:55:02,3,255,4037,1749,3.93657233,-1.74670529
2025-02-20 14:55:03,3,256,4037,1749,3.93658871,-1.74934389
2025-02-20 14:55:04,3,257,4037,1749,3.93686827,-1.74793667
2025-02-20 14:55:05,3,258,4038,1749,3.93657868,-1.7506989
2025-02-20 14:55:06,3,259,4037,1749,3.93659361,-1.74988757
2025-02-20 14:55:07,3,260,4037,1749,3.93751536,-1.74874711
2025-02-20 14:55:08,3,261,4038,1749,3.93775794,-1.74805442
2025-02-20 14:55:09,3,262,4038,1749,3.93793119,-1.74894855
2025-02-20 14:55:10,3,263,4038,1749,3.93753876,-1.74805119
2025-02-20 14:55:11,3,264,4038,1749,3.93797758,-1.7475711
2025-02-20 14:55:12,3,266,4038,1749,3.9377819,-1.74626809
2025-02-20 14:55:13,3,267,4038,1749,3.93744877,-1.74936845
2025-02-20 14:55:15,3,268,4039,1749,3.9387389,-1.74758681
2025-02-20 14:55:16,3,269,4039,1749,3.93841133,-1.74537646
2025-02-20 14:55:17,3,270,4038,1749,3.93808263,-1.74466072
2025-02-20 14:55:18,3,271,4039,1749,3.9386321,-1.74674896
2025-02-20 14:55:19,3,272,4039,1749,3.93891427,-1.74649691
2025-02-20 14:55:20,3,273,4039,1749,3.93949327,-1.74795594
2025-02-20 14:55:21,3,274,4039,1749,3.93932593,-1.74451453
2025-02-20 14:55:22,3,275,4041,1749,3.93967582,-1.74802593
2025-02-20 14:55:23,3,276,4039,1749,3.94019341,-1.74550669
2025-02-20 14:55:24,3,277,4039,1749,3.93966571,-1.74512844
2025-02-20 14:55:25,3,278,4041,1749,3.9393641,-1.74764626
2025-02-20 14:55:26,3,279,4041,1749,3.94010859,-1.74549487
2025-02-20 14:55:27,3,280,4039,1749,3.94026372,-1.75053203
2025-02-20 14:55:29,3,281,4042,1749,3.94089483,-1.7488709
2025-02-20 14:55:30,3,283,4042,1749,3.94108735,-1.74626002
2025-02-20 14:55:31,3,284,4041,1749,3.94089221,-1.74795249
2025-02-20 14:55:32,3,285,4041,1749,3.94073204,-1.74936509
2025-02-20 14:55:33,3,286,4042,1749,3.94133011,-1.74698707
2025-02-20 14:55:34,3,287,4042,1749,3.94134483,-1.74912258
2025-02-20 14:55:35,3,288,4042,1749,3.94114739,-1.74779756
2025-02-20 14:55:36,3,289,4042,1749,3.94181767,-1.74815621
2025-02-20 14:55:37,3,290,4043,1749,3.9422503,-1.74709681
2025-02-20 14:55:38,3,291,4042,1749,3.94188748,-1.74984342
2025-02-20 14:55:39,3,292,4042,1749,3.94140914,-1.74575717
2025-02-20 14:55:40,3,293,4043,1749,3.94210522,-1.74832265
2025-02-20 14:55:41,3,294,4043,1749,3.94210394,-1.74879728
2025-02-20 14:55:43,3,296,4043,1749,3.94269425,-1.74725515
2025-02-20 14:55:44,3,297,4043,1749,3.94322749,-1.74532932
2025-02-20 14:55:45,3,298,4043,1749,3.94295155,-1.7496622
2025-02-20 14:55:46,3,299,4043,1749,3.94287229,-1.74885952
2025-02-20 14:55:47,3,300,4044,1749,3.94409443,-1.74599938
2025-02-20 14:55:48,3,301,4044,1749,3.94418177,-1.7495352
2025-02-20 14:55:49,3,302,4044,1749,3.94372944,-1.74892165
2025-02-20 14:55:50,3,303,4044,1749,3.9436907,-1.74822469
2025-02-20 14:55:51,3,304,4044,1749,3.9439384,-1.74840959
2025-02-20 14:55:52,3,305,4044,1749,3.95259306,-1.74856045
2025-02-20 14:55:53,3,306,4049,1749,3.94810166,-1.7495193
2025-02-20 14:55:54,3,307,4050,1749,3.94668817,-1.75044988
2025-02-20 14:55:55,3,308,4048,1749,3.94704551,-1.74664556
2025-02-20 14:55:56,3,309,4047,1749,3.94735148,-1.7441293
2025-02-20 14:55:58,3,310,4048,1749,3.95778321,-1.74846679
2025-02-20 14:55:59,3,312,4053,1749,3.94954587,-1.74888694
2025-02-20 14:56:00,3,313,4050,1749,3.948696,-1.74996238
2025-02-20 14:56:01,3,314,4049,1749,3.9483854,-1.74971654
2025-02-20 14:56:02,3,315,4049,1749,3.94864806,-1.74673145
2025-02-20 14:56:03,3,316,4048,1749,3.94820006,-1.7477215
2025-02-20 14:56:04,3,317,4049,1749,3.94940929,-1.75064102
2025-02-20 14:56:05,3,318,4049,1749,3.94885507,-1.74590358
2025-02-20 14:56:06,3,319,4049,1749,3.94876409,-1.74976219
2025-02-20 14:56:07,3,320,4048,1749,3.94937616,-1.7483254
2025-02-20 14:56:08,3,321,4050,1749,3.94899359,-1.74977717
2025-02-20 14:56:09,3,322,4049,1749,3.94934462,-1.74659547
2025-02-20 14:56:11,3,323,4049,1749,3.94919659,-1.74518732
2025-02-20 14:56:12,3,324,4049,1749,3.94971923,-1.74911555
2025-02-20 14:56:13,3,325,4049,1749,3.94905155,-1.74916487
2025-02-20 14:56:14,3,327,4049,1749,3.94976499,-1.74864406
2025-02-20 14:56:15,3,328,4050,1749,3.94975382,-1.74363647
2025-02-20 14:56:16,3,329,4050,1749,3.94992381,-1.74541409
2025-02-20 14:56:17,3,330,4049,1749,3.94962588,-1.74788393
2025-02-20 14:56:18,3,331,4050,1749,3.95082722,-1.75043701
2025-02-20 14:56:19,3,332,4050,1749,3.94996703,-1.74818235
2025-02-20 14:56:20,3,333,4050,1749,3.94988345,-1.74547157
2025-02-20 14:56:21,3,334,4050,1749,3.95053519,-1.7501971
2025-02-20 14:56:22,3,335,4052,1749,3.95001776,-1.74867641
2025-02-20 14:56:23,3,336,4050,1749,3.9504633,-1.75166401
2025-02-20 14:56:24,3,337,4050,1749,3.95102384,-1.74727377
2025-02-20 14:56:26,3,338,4052,1749,3.95156264,-1.74706078
2025-02-20 14:56:27,3,339,4052,1749,3.95139316,-1.74662313
2025-02-20 14:56:28,3,340,4052,1749,3.9512724,-1.74897986
2025-02-20 14:56:29,3,342,4052,1749,3.95138279,-1.74718459
2025-02-20 14:56:30,3,343,4052,1749,3.95174403,-1.74887009
2025-02-20 14:56:31,3,344,4052,1749,3.9511973,-1.74656216
2025-02-20 14:56:32,3,345,4052,1749,3.95198705,-1.74941897
2025-02-20 14:56:33,3,346,4052,1749,3.95142239,-1.74620322
2025-02-20 14:56:34,3,347,4053,1749,3.95202683,-1.74933923
2025-02-20 14:56:35,3,348,4052,1749,3.95236825,-1.75038779
2025-02-20 14:56:36,3,349,4053,1749,3.95212186,-1.74828978
2025-02-20 14:56:37,3,350,4053,1749,3.95262688,-1.74847
2025-02-20 14:56:38,3,351,4053,1749,3.95186652,-1.74762814
2025-02-20 14:56:40,3,352,4053,1749,3.95258502,-1.74645495
2025-02-20 14:56:41,3,353,4053,1749,3.95328299,-1.74952181
2025-02-20 14:56:42,3,354,4053,1749,3.95305968,-1.74947937
2025-02-20 14:56:43,3,355,4053,1749,3.95326996,-1.7499476
2025-02-20 14:56:44,3,357,4054,1749,3.95373355,-1.74546225
2025-02-20 14:56:45,3,358,4054,1749,3.95378761,-1.74641125
2025-02-20 14:56:46,3,359,4054,1749,3.95427409,-1.74555727
2025-02-20 14:56:47,3,360,4053,1749,3.95401529,-1.74757693
2025-02-20 14:56:48,3,361,4054,1749,3.95474607,-1.74986588
2025-02-20 14:56:49,3,362,4054,1749,3.95397446,-1.74700633
2025-02-20 14:56:50,3,363,4054,1749,3.95371945,-1.74831341
2025-02-20 14:56:51,3,364,4054,1749,3.95506253,-1.74798249
2025-02-20 14:56:52,3,365,4055,1749,3.95460161,-1.74713409
2025-02-20 14:56:53,3,366,4055,1749,3.95469772,-1.7477467
2025-02-20 14:56:55,3,367,4055,1749,3.95495456,-1.74928302
2025-02-20 14:56:56,3,368,4055,1749,3.95480787,-1.74887637
2025-02-20 14:56:57,3,369,4055,1749,3.95560595,-1.74654818
2025-02-20 14:56:58,3,370,4055,1749,3.95546154,-1.7498827
2025-02-20 14:56:59,3,371,4055,1749,3.95571636,-1.74669594
2025-02-20 14:57:00,3,373,4055,1749,3.95617088,-1.74698448
2025-02-20 14:57:01,3,374,4059,1749,3.96076158,-1.74499244
2025-02-20 14:57:02,3,375,4059,1749,3.95673629,-1.74840266
2025-02-20 14:57:03,3,376,4056,1749,3.95694806,-1.75020208
2025-02-20 14:57:04,3,377,4058,1749,3.95696502,-1.74784522
2025-02-20 14:57:05,3,378,4058,1749,3.95679068,-1.74933088
2025-02-20 14:57:06,3,379,4058,1749,3.95694996,-1.74549505
2025-02-20 14:57:07,3,380,4056,1749,3.95699494,-1.74843153
2025-02-20 14:57:09,3,381,4056,1749,3.95705622,-1.74809923
2025-02-20 14:57:10,3,382,4056,1749,3.95726424,-1.74775854
2025-02-20 14:57:11,3,383,4056,1749,3.95768426,-1.74741399
2025-02-20 14:57:12,3,384,4058,1749,3.95818067,-1.74902938
2025-02-20 14:57:13,3,385,4056,1749,3.95772622,-1.7496497
2025-02-20 14:57:14,3,386,4058,1749,3.95729957,-1.7507693
2025-02-20 14:57:15,3,388,4058,1749,3.9584814,-1.74713544
2025-02-20 14:57:16,3,389,4058,1749,3.95785042,-1.74787463
2025-02-20 14:57:17,3,390,4058,1749,3.95806501,-1.74715979
2025-02-20 14:57:18,3,391,4058,1749,3.95864338,-1.74527505
2025-02-20 14:57:19,3,392,4058,1749,3.95781718,-1.74655353
2025-02-20 14:57:20,3,393,4058,1749,3.95885946,-1.74601212
2025-02-20 14:57:21,3,394,4058,1749,3.95842329,-1.7487455
2025-02-20 14:57:23,3,395,4059,1749,3.95904247,-1.74645457
2025-02-20 14:57:24,3,396,4059,1749,3.95883633,-1.74857086
2025-02-20 14:57:25,3,397,4059,1749,3.95861538,-1.74489592
2025-02-20 14:57:26,3,398,4059,1749,3.95882405,-1.74994061
2025-02-20 14:57:27,3,399,4059,1749,3.95905804,-1.74666491
2025-02-20 14:57:28,3,400,4059,1749,3.95957274,-1.75164921
2025-02-20 14:57:29,3,401,4059,1749,3.95997567,-1.74673101
2025-02-20 14:57:30,3,403,4059,1749,3.95970761,-1.74718719
2025-02-20 14:57:31,3,404,4059,1749,3.96020847,-1.74901639
2025-02-20 14:57:32,3,405,4060,1749,3.95957832,-1.74698208
2025-02-20 14:57:33,3,406,4060,1749,3.95956817,-1.74732814
2025-02-20 14:57:34,3,407,4059,1749,3.96059356,-1.7458146
2025-02-20 14:57:35,3,408,4060,1749,3.960126,-1.74704587
2025-02-20 14:57:37,3,409,4061,1749,3.96077745,-1.74685505
2025-02-20 14:57:38,3,410,4060,1749,3.96030919,-1.74542378
2025-02-20 14:57:39,3,411,4060,1749,3.96072957,-1.74794417
2025-02-20 14:57:40,3,412,4061,1749,3.9606742,-1.75114135
2025-02-20 14:57:41,3,413,4060,1749,3.96152613,-1.74932799
2025-02-20 14:57:42,3,414,4061,1749,3.96139424,-1.75009366
2025-02-20 14:57:43,3,415,4061,1749,3.96095561,-1.74736919
2025-02-20 14:57:44,3,417,4061,1749,3.96130795,-1.7465863
2025-02-20 14:57:45,3,418,4061,1749,3.96151108,-1.74806157
