1001;1224;1001;278;0;282
1002;1224;1001;278;0;280
1003;1226;1001;278;0;282
1004;1224;1001;278;0;280
1005;1224;1001;279;0;281
1006;1224;1001;279;0;282
1007;1224;1001;279;0;282
1008;1224;1001;279;0;281
1009;1224;1001;280;0;281
1010;1224;1001;280;0;281
1011;1224;1001;280;0;281
1012;1224;1001;281;0;280
1013;1224;1001;281;0;282
1014;1224;1001;281;0;281
1015;1224;1001;281;0;281
1016;1224;1001;282;0;282
1017;1224;1001;282;0;281
1018;1224;1001;282;0;279
1019;1224;1001;283;0;282
1020;1224;1001;283;0;283
1021;1224;1001;283;0;281
1022;1224;1001;283;0;281
1023;1224;1001;284;0;282
1024;1224;1001;284;0;281
1025;1224;1001;284;0;282
1026;1224;1001;285;0;281
1027;1224;1001;285;0;282
1028;1224;1001;285;0;281
1029;1224;1001;285;0;281
1030;1223;1001;286;0;280
1031;1223;1001;286;0;282
1032;1223;1001;286;0;281
1033;1223;1001;287;0;281
1034;1223;1001;287;0;283
1035;1223;1001;287;0;281
1036;1223;1001;287;0;281
1037;1223;1001;288;0;281
1038;1223;1001;288;0;281
1039;1223;1001;288;0;281
1040;1223;1001;288;0;281
1041;1223;1001;289;0;280
1042;1223;1001;289;0;282
1043;1223;1001;289;0;282
1044;1223;1001;290;0;282
1045;1223;1001;290;0;281
1046;1223;1001;290;0;283
1047;1223;1001;290;0;280
1048;1223;1001;291;0;282
1049;1223;1001;291;0;282
1050;1223;1001;291;0;281
1051;1223;1001;292;0;282
1052;1223;1001;292;0;281
1053;1223;1001;292;0;283
1054;1223;1001;292;0;281
1055;1223;1001;293;0;280
1056;1223;1001;293;0;282
1057;1223;1001;293;0;282
1058;1223;1001;294;0;281
1059;1223;1001;294;0;281
1060;1223;1001;294;0;281
1061;1223;1001;294;0;282
1062;1222;1001;295;0;282
1063;1222;1001;295;0;281
1064;1222;1001;295;0;281
1065;1222;1001;296;0;282
1066;1222;1001;296;0;279
1067;1222;1001;296;0;282
1068;1222;1001;296;0;282
1069;1222;1001;297;0;280
1070;1222;1001;297;0;280
1071;1222;1001;297;0;282
1072;1222;1001;297;0;280
1073;1222;1001;298;0;281
1074;1222;1001;298;0;283
1075;1222;1001;298;0;280
1076;1222;1001;299;0;280
1077;1222;1001;299;0;281
1078;1222;1001;299;0;283
1079;1222;1001;299;0;281
1080;1222;1001;300;0;283
1081;1222;1001;300;0;281
1082;1222;1001;300;0;282
1083;1222;1001;301;0;282
1084;1222;1001;301;0;281
1085;1222;1001;301;0;280
1086;1222;1001;301;0;280
1087;1222;1001;302;0;281
1088;1222;1001;302;0;283
1089;1222;1001;302;0;283
1090;1222;1001;303;0;283
1091;1222;1001;303;0;281
1092;1222;1001;303;0;282
1093;1222;1001;303;0;282
1094;1222;1001;304;0;281
1095;1222;1001;304;0;280
1096;1222;1001;304;0;282
1097;1222;1001;305;0;281
1098;1222;1001;305;0;282
1099;1221;1001;305;0;283
1100;1221;1001;305;0;282
1101;1221;1001;306;0;281
1102;1221;1001;306;0;283
1103;1221;1001;306;0;282
1104;1221;1001;306;0;282
1105;1221;1001;307;0;281
1106;1221;1001;307;0;284
1107;1221;1001;307;0;282
1108;1221;1001;308;0;280
1109;1221;1001;308;0;283
1110;1221;1001;308;0;282
1111;1221;1001;308;0;281
1112;1221;1001;309;0;282
1113;1221;1001;309;0;281
1114;1221;1001;309;0;283
1115;1221;1001;310;0;283
1116;1221;1001;310;0;283
1117;1221;1001;310;0;281
1118;1221;1001;310;0;281
1119;1221;1001;311;0;281
1120;1221;1001;311;0;281
1121;1221;1001;311;0;282
1122;1221;1001;312;0;279
1123;1221;1001;312;0;284
1124;1221;1001;312;0;282
1125;1221;1001;312;0;283
1126;1221;1001;313;0;282
1127;1221;1001;313;0;282
1128;1221;1001;313;0;283
1129;1221;1001;314;0;281
1130;1221;1001;314;0;283
1131;1221;1001;314;0;283
1132;1219;1001;314;0;282
1133;1219;1001;315;0;282
1134;1219;1001;315;0;281
1135;1219;1001;315;0;282
1136;1219;1001;315;0;282
1137;1221;1001;316;0;282
1138;1219;1001;316;0;283
1139;1219;1001;316;0;280
1140;1219;1001;317;0;280
1141;1219;1001;317;0;281
1142;1219;1001;317;0;282
1143;1219;1001;317;0;281
1144;1219;1001;318;0;281
1145;1219;1001;318;0;281
1146;1219;1001;318;0;282
1147;1219;1001;319;0;283
1148;1219;1001;319;0;282
1149;1219;1001;319;0;282
1150;1219;1001;319;0;283
1151;1219;1001;320;0;281
1152;1219;1001;320;0;282
1153;1219;1001;320;0;283
1154;1219;1001;321;0;282
1155;1219;1001;321;0;282
1156;1219;1001;321;0;282
1157;1219;1001;321;0;283
1158;1219;1001;322;0;282
1159;1219;1001;322;0;283
1160;1219;1001;322;0;280
1161;1219;1001;323;0;283
1162;1219;1001;323;0;282
1163;1219;1001;323;0;283
1164;1219;1001;323;0;282
1165;1219;1001;324;0;283
1166;1219;1001;324;0;281
1167;1219;1001;324;0;280
1168;1219;1001;324;0;283
1169;1218;1001;325;0;281
1170;1219;1001;325;0;282
1171;1218;1001;325;0;282
1172;1219;1001;326;0;283
1173;1219;1001;326;0;283
1174;1218;1001;326;0;282
1175;1218;1001;326;0;283
1176;1219;1001;327;0;283
1177;1219;1001;327;0;282
1178;1218;1001;327;0;282
1179;1218;1001;328;0;282
1180;1218;1001;328;0;282
1181;1218;1001;328;0;283
1182;1218;1001;328;0;282
1183;1218;1001;329;0;283
1184;1218;1001;329;0;282
1185;1218;1001;329;0;282
1186;1218;1001;330;0;282
1187;1218;1001;330;0;282
1188;1218;1001;330;0;282
1189;1218;1001;330;0;281
1190;1218;1001;331;0;282
1191;1218;1001;331;0;282
1192;1218;1001;331;0;283
1193;1218;1001;332;0;281
1194;1218;1001;332;0;283
1195;1218;1001;332;0;282
1196;1218;1001;332;0;280
1197;1218;1001;333;0;282
1198;1218;1001;333;0;281
1199;1218;1001;333;0;283
1200;1218;1001;333;0;282
1201;1218;1001;334;0;281
1202;1218;1001;334;0;283
1203;1218;1001;334;0;283
1204;1218;1001;335;0;281
1205;1218;1001;335;0;283
1206;1218;1001;335;0;282
1207;1218;1001;335;0;283
1208;1218;1001;336;0;282
1209;1217;1001;336;0;282
1210;1217;1001;336;0;281
1211;1217;1001;337;0;282
1212;1217;1001;337;0;282
1213;1217;1001;337;0;284
1214;1217;1001;337;0;281
1215;1217;1001;338;0;281
1216;1217;1001;338;0;282
1217;1217;1001;338;0;283
1218;1217;1001;339;0;284
1219;1217;1001;339;0;283
1220;1217;1001;339;0;283
1221;1217;1001;339;0;282
1222;1217;1001;340;0;282
1223;1217;1001;340;0;281
1224;1217;1001;340;0;284
1225;1217;1001;341;0;283
1226;1217;1001;341;0;282
1227;1217;1001;341;0;284
1228;1217;1001;341;0;283
1229;1217;1001;342;0;281
1230;1217;1001;342;0;282
1231;1217;1001;342;0;281
1232;1217;1001;342;0;281
1233;1217;1001;343;0;283
1234;1217;1001;343;0;284
1235;1217;1001;343;0;281
1236;1217;1001;344;0;283
1237;1217;1001;344;0;284
1238;1217;1001;344;0;283
1239;1217;1001;344;0;284
1240;1217;1001;345;0;284
1241;1217;1001;345;0;282
1242;1217;1001;345;0;282
1243;1217;1001;346;0;282
1244;1217;1001;346;0;283
1245;1217;1001;346;0;281
1246;1217;1001;346;0;284
1247;1216;1001;347;0;283
1248;1217;1001;347;0;282
1249;1217;1001;347;0;283
1250;1217;1001;348;0;284
1251;1216;1001;348;0;284
1252;1216;1001;348;0;281
1253;1216;1001;348;0;284
1254;1216;1001;349;0;281
1255;1217;1001;349;0;282
1256;1216;1001;349;0;282
1257;1216;1001;350;0;284
1258;1216;1001;350;0;283
1259;1216;1001;350;0;282
1260;1216;1001;350;0;282
1261;1216;1001;351;0;283
1262;1216;1001;351;0;283
1263;1216;1001;351;0;282
1264;1216;1001;351;0;282
1265;1216;1001;352;0;281
1266;1216;1001;352;0;281
1267;1216;1001;352;0;283
1268;1216;1001;353;0;282
1269;1216;1001;353;0;283
1270;1216;1001;353;0;281
1271;1216;1001;353;0;281
1272;1216;1001;354;0;283
1273;1216;1001;354;0;283
1274;1216;1001;354;0;282
1275;1216;1001;355;0;283
1276;1216;1001;355;0;282
1277;1216;1001;355;0;283
1278;1216;1001;355;0;283
1279;1216;1001;356;0;283
1280;1216;1001;356;0;282
1281;1216;1001;356;0;281
1282;1216;1001;357;0;283
1283;1216;1001;357;0;282
1284;1216;1001;357;0;282
1285;1216;1001;357;0;282
1286;1216;1001;358;0;281
1287;1216;1001;358;0;282
1288;1216;1001;358;0;284
1289;1216;1001;359;0;283
1290;1215;1001;359;0;284
1291;1216;1001;359;0;281
1292;1216;1001;359;0;283
1293;1215;1001;360;0;283
1294;1215;1001;360;0;282
1295;1215;1001;360;0;281
1296;1215;1001;360;0;282
1297;1215;1001;361;0;284
1298;1215;1001;361;0;283
1299;1215;1001;361;0;282
1300;1215;1001;362;0;283
1301;1215;1001;362;0;283
1302;1215;1001;362;0;283
1303;1215;1001;362;0;280
1304;1215;1001;363;0;282
1305;1215;1001;363;0;282
1306;1215;1001;363;0;281
1307;1215;1001;364;0;280
1308;1215;1001;364;0;282
1309;1215;1001;364;0;282
1310;1215;1001;364;0;281
1311;1215;1001;365;0;281
1312;1215;1001;365;0;282
1313;1215;1001;365;0;282
1314;1215;1001;366;0;283
1315;1215;1001;366;0;283
1316;1215;1001;366;0;283
1317;1215;1001;366;0;282
1318;1215;1001;367;0;284
1319;1215;1001;367;0;284
1320;1215;1001;367;0;281
1321;1215;1001;368;0;285
1322;1215;1001;368;0;284
1323;1215;1001;368;0;282
1324;1215;1001;368;0;283
1325;1215;1001;369;0;284
1326;1215;1001;369;0;282
1327;1215;1001;369;0;283
1328;1215;1001;369;0;282
1329;1215;1001;370;0;282
1330;1215;1001;370;0;283
1331;1215;1001;370;0;285
1332;1215;1001;371;0;284
1333;1213;1001;371;0;283
1334;1213;1001;371;0;283
1335;1213;1001;371;0;281
1336;1213;1001;372;0;281
1337;1213;1001;372;0;282
1338;1213;1001;372;0;283
1339;1213;1001;373;0;282
1340;1213;1001;373;0;284
1341;1215;1001;373;0;284
1342;1213;1001;373;0;283
1343;1213;1001;374;0;283
1344;1213;1001;374;0;281
1345;1213;1001;374;0;286
1346;1213;1001;375;0;284
1347;1213;1001;375;0;282
1348;1213;1001;375;0;283
1349;1213;1001;375;0;283
1350;1213;1001;376;0;282
1351;1213;1001;376;0;284
1352;1213;1001;376;0;283
1353;1213;1001;377;0;282
1354;1213;1001;377;0;283
1355;1213;1001;377;0;282
1356;1213;1001;377;0;284
1357;1213;1001;378;0;283
1358;1213;1001;378;0;283
1359;1213;1001;378;0;282
1360;1213;1001;378;0;282
1361;1213;1001;379;0;282
1362;1213;1001;379;0;282
1363;1213;1001;379;0;284
1364;1213;1001;380;0;285
1365;1213;1001;380;0;283
1366;1213;1001;380;0;283
1367;1213;1001;380;0;284
1368;1213;1001;381;0;283
1369;1213;1001;381;0;285
1370;1213;1001;381;0;283
1371;1213;1001;382;0;283
1372;1213;1001;382;0;283
1373;1212;1001;382;0;282
1374;1212;1001;382;0;285
1375;1213;1001;383;0;283
1376;1213;1001;383;0;285
1377;1212;1001;383;0;282
1378;1212;1001;384;0;284
1379;1212;1001;384;0;283
1380;1212;1001;384;0;283
1381;1212;1001;384;0;282
1382;1212;1001;385;0;283
1383;1212;1001;385;0;283
1384;1212;1001;385;0;282
1385;1212;1001;386;0;283
1386;1212;1001;386;0;283
1387;1212;1001;386;0;284
1388;1212;1001;386;0;284
1389;1212;1001;387;0;282
1390;1212;1001;387;0;285
1391;1212;1001;387;0;283
1392;1212;1001;387;0;283
1393;1212;1001;388;0;284
1394;1212;1001;388;0;284
1395;1212;1001;388;0;283
1396;1212;1001;389;0;283
1397;1212;1001;389;0;284
1398;1212;1001;389;0;282
1399;1212;1001;389;0;284
1400;1212;1001;390;0;282
1401;1212;1001;390;0;284
1402;1212;1001;390;0;281
1403;1212;1001;391;0;284
1404;1212;1001;391;0;284
1405;1212;1001;391;0;283
1406;1212;1001;391;0;283
1407;1212;1001;392;0;283
1408;1212;1001;392;0;283
1409;1212;1001;392;0;283
1410;1212;1001;393;0;283
1411;1211;1001;393;0;284
1412;1211;1001;393;0;283
1413;1212;1001;393;0;285
1414;1212;1001;394;0;283
1415;1212;1001;394;0;284
1416;1212;1001;394;0;284
1417;1212;1001;395;0;285
1418;1212;1001;395;0;285
1419;1211;1001;395;0;283
1420;1211;1001;395;0;284
1421;1211;1001;396;0;282
1422;1211;1001;396;0;284
1423;1211;1001;396;0;283
1424;1211;1001;396;0;283
1425;1211;1001;397;0;284
1426;1211;1001;397;0;283
1427;1211;1001;397;0;282
1428;1211;1001;398;0;282
1429;1211;1001;398;0;283
1430;1211;1001;398;0;285
1431;1211;1001;398;0;283
1432;1211;1001;399;0;284
1433;1211;1001;399;0;284
1434;1211;1001;399;0;282
1435;1211;1001;400;0;285
1436;1211;1001;400;0;285
1437;1211;1001;400;0;286
1438;1211;1001;400;0;285
1439;1211;1001;401;0;285
1440;1211;1001;401;0;284
1441;1211;1001;401;0;284
1442;1211;1001;402;0;283
1443;1211;1001;402;0;282
1444;1211;1001;402;0;285
1445;1211;1001;402;0;282
1446;1211;1001;403;0;284
1447;1211;1001;403;0;284
1448;1211;1001;403;0;284
1449;1211;1001;404;0;281
1450;1211;1001;404;0;285
1451;1210;1001;404;0;283
1452;1211;1001;404;0;284
1453;1211;1001;405;0;286
1454;1211;1001;405;0;285
1455;1211;1001;405;0;282
1456;1211;1001;405;0;283
1457;1211;1001;406;0;284
1458;1211;1001;406;0;286
1459;1210;1001;406;0;282
1460;1210;1001;407;0;282
1461;1210;1001;407;0;284
1462;1211;1001;407;0;282
1463;1211;1001;407;0;283
1464;1210;1001;408;0;283
1465;1210;1001;408;0;284
1466;1210;1001;408;0;283
1467;1210;1001;409;0;284
1468;1210;1001;409;0;283
1469;1210;1001;409;0;283
1470;1210;1001;409;0;284
1471;1210;1001;410;0;283
1472;1210;1001;410;0;284
1473;1210;1001;410;0;285
1474;1210;1001;411;0;281
1475;1210;1001;411;0;283
1476;1210;1001;411;0;285
1477;1210;1001;411;0;285
1478;1210;1001;412;0;283
1479;1210;1001;412;0;284
1480;1210;1001;412;0;283
1481;1210;1001;413;0;284
1482;1210;1001;413;0;283
1483;1210;1001;413;0;285
1484;1210;1001;413;0;284
1485;1210;1001;414;0;285
1486;1210;1001;414;0;284
1487;1210;1001;414;0;284
1488;1210;1001;414;0;283
1489;1210;1001;415;0;283
1490;1210;1001;415;0;283
1491;1210;1001;415;0;282
1492;1210;1001;416;0;282
1493;1210;1001;416;0;285
1494;1210;1001;416;0;284
1495;1210;1001;416;0;284
1496;1210;1001;417;0;285
1497;1210;1001;417;0;284
1498;1210;1001;417;0;285
1499;1209;1001;418;0;282
1500;1210;1001;418;0;283
1501;1210;1001;418;0;283
1502;1209;1001;418;0;286
1503;1209;1001;419;0;284
1504;1209;1001;419;0;283
1505;1210;1001;419;0;284
1506;1209;1001;420;0;286
1507;1209;1001;420;0;282
1508;1209;1001;420;0;283
1509;1210;1001;420;0;284
1510;1209;1001;421;0;282
1511;1209;1001;421;0;284
1512;1209;1001;421;0;284
1513;1209;1001;422;0;285
1514;1209;1001;422;0;282
1515;1209;1001;422;0;284
1516;1209;1001;422;0;280
1517;1209;1001;423;0;283
1518;1209;1001;423;0;284
1519;1209;1001;423;0;282
1520;1209;1001;423;0;284
1521;1209;1001;424;0;284
1522;1209;1001;424;0;285
1523;1209;1001;424;0;286
1524;1209;1001;425;0;284
1525;1209;1001;425;0;283
1526;1209;1001;425;0;283
1527;1209;1001;425;0;284
1528;1209;1001;426;0;284
1529;1209;1001;426;0;282
1530;1209;1001;426;0;283
1531;1209;1001;427;0;284
1532;1209;1001;427;0;286
1533;1209;1001;427;0;284
1534;1209;1001;427;0;283
1535;1209;1001;428;0;284
1536;1209;1001;428;0;286
1537;1209;1001;428;0;283
1538;1209;1001;429;0;286
1539;1209;1001;429;0;283
1540;1209;1001;429;0;285
1541;1209;1001;429;0;283
1542;1209;1001;430;0;284
1543;1207;1001;430;0;285
1544;1207;1001;430;0;284
1545;1207;1001;431;0;282
1546;1207;1001;431;0;283
1547;1209;1001;431;0;284
1548;1207;1001;431;0;284
1549;1207;1001;432;0;283
1550;1207;1001;432;0;285
1551;1207;1001;432;0;285
1552;1207;1001;432;0;284
1553;1207;1001;433;0;285
1554;1207;1001;433;0;283
1555;1207;1001;433;0;283
1556;1207;1001;434;0;285
1557;1207;1001;434;0;283
1558;1207;1001;434;0;284
1559;1207;1001;434;0;284
1560;1207;1001;435;0;283
1561;1207;1001;435;0;284
1562;1207;1001;435;0;286
1563;1207;1001;436;0;283
1564;1207;1001;436;0;283
1565;1207;1001;436;0;285
1566;1207;1001;436;0;283
1567;1207;1001;437;0;284
1568;1207;1001;437;0;286
1569;1207;1001;437;0;285
1570;1207;1001;438;0;283
1571;1207;1001;438;0;283
1572;1207;1001;438;0;284
1573;1207;1001;438;0;282
1574;1207;1001;439;0;283
1575;1207;1001;439;0;284
1576;1207;1001;439;0;283
1577;1207;1001;440;0;284
1578;1207;1001;440;0;285
1579;1207;1001;440;0;283
1580;1207;1001;440;0;284
1581;1206;1001;441;0;284
1582;1206;1001;441;0;286
1583;1207;1001;441;0;287
1584;1207;1001;441;0;285
1585;1206;1001;442;0;284
1586;1206;1001;442;0;282
1587;1206;1001;442;0;283
1588;1206;1001;443;0;284
1589;1206;1001;443;0;285
1590;1206;1001;443;0;284
1591;1206;1001;443;0;284
1592;1206;1001;444;0;283
1593;1206;1001;444;0;284
1594;1206;1001;444;0;285
1595;1206;1001;445;0;284
1596;1206;1001;445;0;284
1597;1206;1001;445;0;284
1598;1206;1001;445;0;284
1599;1206;1001;446;0;285
1600;1206;1001;446;0;287
1601;1206;1001;446;0;285
1602;1206;1001;447;0;285
1603;1206;1001;447;0;283
1604;1206;1001;447;0;283
1605;1206;1001;447;0;287
1606;1206;1001;448;0;284
1607;1206;1001;448;0;285
1608;1206;1001;448;0;284
1609;1206;1001;449;0;284
1610;1206;1001;449;0;284
1611;1206;1001;449;0;284
1612;1206;1001;449;0;283
1613;1206;1001;450;0;284
1614;1206;1001;450;0;284
1615;1206;1001;450;0;284
1616;1205;1001;450;0;284
1617;1205;1001;451;0;282
1618;1206;1001;451;0;284
1619;1206;1001;451;0;282
1620;1206;1001;452;0;286
1621;1205;1001;452;0;284
1622;1205;1001;452;0;284
1623;1205;1001;452;0;285
1624;1205;1001;453;0;285
1625;1205;1001;453;0;287
1626;1205;1001;453;0;286
1627;1205;1001;454;0;284
1628;1205;1001;454;0;285
1629;1205;1001;454;0;285
1630;1205;1001;454;0;284
1631;1205;1001;455;0;286
1632;1205;1001;455;0;284
1633;1205;1001;455;0;283
1634;1205;1001;456;0;283
1635;1205;1001;456;0;285
1636;1205;1001;456;0;284
1637;1205;1001;456;0;283
1638;1205;1001;457;0;286
1639;1205;1001;457;0;284
1640;1205;1001;457;0;285
1641;1205;1001;458;0;284
1642;1205;1001;458;0;286
1643;1205;1001;458;0;285
1644;1205;1001;458;0;285
1645;1205;1001;459;0;284
1646;1205;1001;459;0;285
1647;1205;1001;459;0;286
1648;1205;1001;459;0;284
1649;1205;1001;460;0;285
1650;1205;1001;460;0;284
1651;1205;1001;460;0;283
1652;1205;1001;461;0;286
1653;1205;1001;461;0;283
1654;1205;1001;461;0;284
1655;1205;1001;461;0;284
1656;1205;1001;462;0;285
1657;1205;1001;462;0;284
1658;1205;1001;462;0;284
1659;1205;1001;463;0;283
1660;1204;1001;463;0;284
1661;1204;1001;463;0;284
1662;1204;1001;463;0;287
1663;1204;1001;464;0;285
1664;1204;1001;464;0;285
1665;1204;1001;464;0;285
1666;1204;1001;465;0;284
1667;1204;1001;465;0;285
1668;1204;1001;465;0;285
1669;1204;1001;465;0;284
1670;1204;1001;466;0;285
1671;1204;1001;466;0;284
1672;1204;1001;466;0;284
1673;1204;1001;467;0;287
1674;1204;1001;467;0;284
1675;1204;1001;467;0;285
1676;1204;1001;467;0;285
1677;1204;1001;468;0;284
1678;1204;1001;468;0;283
1679;1204;1001;468;0;285
1680;1204;1001;468;0;284
1681;1204;1001;469;0;285
1682;1204;1001;469;0;285
1683;1204;1001;469;0;284
1684;1204;1001;470;0;283
1685;1204;1001;470;0;285
1686;1204;1001;470;0;286
1687;1204;1001;470;0;286
1688;1204;1001;471;0;285
1689;1204;1001;471;0;285
1690;1204;1001;471;0;285
1691;1204;1001;472;0;285
1692;1204;1001;472;0;284
1693;1204;1001;472;0;285
1694;1204;1001;472;0;285
1695;1204;1001;473;0;287
1696;1204;1001;473;0;284
1697;1204;1001;473;0;284
1698;1202;1001;474;0;283
1699;1202;1001;474;0;284
1700;1202;1001;474;0;286
1701;1202;1001;474;0;284
1702;1202;1001;475;0;284
1703;1202;1001;475;0;286
1704;1202;1001;475;0;284
1705;1202;1001;476;0;285
1706;1202;1001;476;0;286
1707;1202;1001;476;0;285
1708;1202;1001;476;0;284
1709;1202;1001;477;0;286
1710;1202;1001;477;0;285
1711;1202;1001;477;0;284
1712;1202;1001;477;0;283
1713;1202;1001;478;0;285
1714;1202;1001;478;0;285
1715;1202;1001;478;0;285
1716;1202;1001;479;0;285
1717;1202;1001;479;0;284
1718;1202;1001;479;0;284
1719;1202;1001;479;0;285
1720;1202;1001;480;0;287
1721;1202;1001;480;0;285
1722;1202;1001;480;0;284
1723;1202;1001;481;0;284
1724;1202;1001;481;0;284
1725;1202;1001;481;0;285
1726;1202;1001;481;0;287
1727;1201;1001;482;0;284
1728;1202;1001;482;0;285
1729;1202;1001;482;0;288
1730;1202;1001;483;0;285
1731;1202;1001;483;0;284
1732;1202;1001;483;0;285
1733;1202;1001;483;0;285
1734;1202;1001;484;0;286
1735;1202;1001;484;0;287
1736;1201;1001;484;0;285
1737;1201;1001;485;0;284
1738;1201;1001;485;0;285
1739;1201;1001;485;0;285
1740;1201;1001;485;0;284
1741;1201;1001;486;0;283
1742;1201;1001;486;0;285
1743;1201;1001;486;0;283
1744;1201;1001;486;0;285
1745;1201;1001;487;0;285
1746;1201;1001;487;0;285
1747;1201;1001;487;0;285
1748;1201;1001;488;0;285
1749;1201;1001;488;0;286
1750;1201;1001;488;0;285
1751;1201;1001;488;0;287
1752;1201;1001;489;0;285
1753;1201;1001;489;0;285
1754;1201;1001;489;0;285
1755;1201;1001;490;0;286
1756;1201;1001;490;0;284
1757;1201;1001;490;0;286
1758;1201;1001;490;0;286
1759;1201;1001;491;0;285
1760;1201;1001;491;0;285
1761;1201;1001;491;0;286
1762;1201;1001;492;0;287
1763;1201;1001;492;0;285
1764;1201;1001;492;0;286
1765;1200;1001;492;0;283
1766;1201;1001;493;0;286
1767;1201;1001;493;0;284
1768;1201;1001;493;0;285
1769;1201;1001;494;0;285
1770;1201;1001;494;0;286
1771;1200;1001;494;0;287
1772;1200;1001;494;0;284
1773;1200;1001;495;0;285
1774;1200;1001;495;0;285
1775;1200;1001;495;0;285
1776;1200;1001;495;0;287
1777;1200;1001;496;0;285
1778;1200;1001;496;0;284
1779;1200;1001;496;0;285
1780;1200;1001;497;0;285
1781;1200;1001;497;0;286
1782;1200;1001;497;0;286
1783;1200;1001;497;0;285
1784;1200;1001;498;0;285
1785;1200;1001;498;0;287
1786;1200;1001;498;0;283
1787;1200;1001;499;0;285
1788;1200;1001;499;0;285
1789;1200;1001;499;0;285
1790;1200;1001;499;0;285
1791;1200;1001;500;0;284
1792;1200;1001;500;0;284
1793;1200;1001;500;0;286
1794;1200;1001;501;0;286
1795;1200;1001;501;0;284
1796;1200;1001;501;0;286
1797;1200;1001;501;0;286
1798;1200;1001;502;0;287
1799;1200;1001;502;0;285
1800;1200;1001;502;0;285
1801;1200;1001;503;0;284
1802;1200;1001;503;0;285
1803;1200;1001;503;0;286
1804;1199;1001;503;0;286
1805;1200;1001;504;0;286
1806;1200;1001;504;0;284
1807;1199;1001;504;0;287
1808;1199;1001;504;0;285
1809;1199;1001;505;0;283
1810;1199;1001;505;0;285
1811;1200;1001;505;0;284
1812;1199;1001;506;0;285
1813;1199;1001;506;0;285
1814;1199;1001;506;0;286
1815;1199;1001;506;0;287
1816;1199;1001;507;0;285
1817;1199;1001;507;0;285
1818;1199;1001;507;0;285
1819;1199;1001;508;0;284
1820;1199;1001;508;0;285
1821;1199;1001;508;0;285
1822;1199;1001;508;0;286
1823;1199;1001;509;0;286
1824;1199;1001;509;0;286
1825;1199;1001;509;0;284
1826;1199;1001;510;0;284
1827;1199;1001;510;0;287
1828;1199;1001;510;0;286
1829;1199;1001;510;0;286
1830;1199;1001;511;0;287
1831;1199;1001;511;0;285
1832;1199;1001;511;0;285
1833;1199;1001;512;0;286
1834;1199;1001;512;0;287
1835;1199;1001;512;0;286
1836;1198;1001;512;0;285
1837;1198;1001;513;0;287
1838;1198;1001;513;0;287
1839;1199;1001;513;0;286
1840;1198;1001;513;0;285
1841;1198;1001;514;0;286
1842;1198;1001;514;0;286
1843;1198;1001;514;0;287
1844;1199;1001;515;0;283
1845;1198;1001;515;0;284
1846;1198;1001;515;0;285
1847;1198;1001;515;0;285
1848;1198;1001;516;0;285
1849;1198;1001;516;0;285
1850;1198;1001;516;0;284
1851;1198;1001;517;0;284
1852;1198;1001;517;0;285
1853;1198;1001;517;0;286
1854;1198;1001;517;0;285
1855;1198;1001;518;0;283
1856;1198;1001;518;0;286
1857;1198;1001;518;0;285
1858;1198;1001;519;0;287
1859;1198;1001;519;0;286
1860;1198;1001;519;0;286
1861;1198;1001;519;0;287
1862;1198;1001;520;0;286
1863;1198;1001;520;0;286
1864;1198;1001;520;0;285
1865;1198;1001;521;0;287
1866;1198;1001;521;0;286
1867;1198;1001;521;0;283
1868;1198;1001;521;0;287
1869;1198;1001;522;0;285
1870;1198;1001;522;0;285
1871;1198;1001;522;0;288
1872;1196;1001;522;0;288
1873;1196;1001;523;0;285
1874;1198;1001;523;0;286
1875;1196;1001;523;0;286
1876;1196;1001;524;0;285
1877;1196;1001;524;0;286
1878;1196;1001;524;0;285
1879;1196;1001;524;0;286
1880;1196;1001;525;0;287
1881;1196;1001;525;0;288
1882;1196;1001;525;0;286
1883;1196;1001;526;0;287
1884;1196;1001;526;0;287
1885;1196;1001;526;0;284
1886;1196;1001;526;0;285
1887;1196;1001;527;0;285
1888;1196;1001;527;0;286
1889;1196;1001;527;0;286
1890;1196;1001;528;0;288
1891;1196;1001;528;0;285
1892;1196;1001;528;0;286
1893;1196;1001;528;0;286
1894;1196;1001;529;0;286
1895;1196;1001;529;0;285
1896;1196;1001;529;0;283
1897;1196;1001;530;0;285
1898;1196;1001;530;0;285
1899;1196;1001;530;0;286
1900;1196;1001;530;0;285
1901;1196;1001;531;0;286
1902;1196;1001;531;0;284
1903;1196;1001;531;0;285
1904;1196;1001;531;0;287
1905;1196;1001;532;0;285
1906;1196;1001;532;0;285
1907;1196;1001;532;0;286
1908;1195;1001;533;0;285
1909;1196;1001;533;0;287
1910;1195;1001;533;0;286
1911;1195;1001;533;0;286
1912;1195;1001;534;0;286
1913;1195;1001;534;0;285
1914;1195;1001;534;0;286
1915;1195;1001;535;0;286
1916;1195;1001;535;0;285
1917;1195;1001;535;0;287
1918;1195;1001;535;0;286
1919;1195;1001;536;0;288
1920;1195;1001;536;0;286
1921;1195;1001;536;0;288
1922;1195;1001;537;0;287
1923;1195;1001;537;0;285
1924;1195;1001;537;0;285
1925;1195;1001;537;0;288
1926;1195;1001;538;0;286
1927;1195;1001;538;0;285
1928;1195;1001;538;0;287
1929;1195;1001;539;0;287
1930;1195;1001;539;0;285
1931;1195;1001;539;0;288
1932;1195;1001;539;0;285
1933;1195;1001;540;0;286
